5000
80017795,Ellis,Pancer,2019-12-14,0.7672603,e.pancer@pobox.net
80087398,Ellis,McGinty,2020-08-26,1.9472682,e.mcginty@gmail.com
80052221,Larry,Shumaker,2019-01-06,1.8625388,l.shumaker@gmail.com
80063597,Benjamin,Smith,2020-09-20,2.726491,b.smith@snailmail.com
80045606,Bella,Peterson,2015-09-21,3.0967014,b.peterson@comcast.net
80068935,Susan,Vasquez,2020-07-16,3.3758717,s.vasquez@hotmail.com
80012231,Perry,Cisco,2017-03-31,0.072199345,p.cisco@pobox.net
80042835,Joshua,Fiasa,2019-10-20,1.1609993,j.fiasa@comcast.net
80053425,Jenny,Velti,2014-06-10,3.7153187,j.velti@hotmail.com
80099140,Sarah,Kider,2015-12-15,3.873766,s.kider@snailmail.com
80029173,Jason,Kummery,2019-06-17,2.4595237,j.kummery@snailmail.com
80036135,Harold,Restrepo,2015-04-23,1.2031341,h.restrepo@msn.com
80082042,Jack,Cook,2017-10-13,3.5959537,j.cook@hotmail.com
80035759,Link,Goldstein,2019-04-30,3.7669857,l.goldstein@aol.com
80052211,Bianca,DeLeon,2014-09-26,0.33422446,b.deleon@aol.com
80066151,Dennis,Bahin,2014-03-29,0.7434461,d.bahin@msn.com
80067382,Garak,Castle,2018-11-12,3.3622212,g.castle@hotmail.com
80011509,Kris,Hansen,2019-10-21,2.4324994,k.hansen@msn.com
80009176,Richard,Oswalt,2016-11-04,1.7655559,r.oswalt@snailmail.com
80034916,Joshua,Holiday,2019-02-11,2.4688072,j.holiday@yahoo.com
80027774,Thomas,Gaff,2016-07-31,2.8755252,t.gaff@yahoo.com
80081790,Helen,Locke,2018-01-27,3.9614737,h.locke@snailmail.com
80059362,Scott,Eisenmenger,2019-12-28,1.4798603,s.eisenmenger@msn.com
80033384,Kevin,Shumaker,2015-10-14,3.243213,k.shumaker@hotmail.com
80093107,Christopher,Davids,2017-07-08,2.6815593,c.davids@comcast.net
80050774,Susan,Hinders,2015-11-23,2.0328736,s.hinders@hotmail.com
80084737,Harold,Kearny,2016-05-13,3.9132574,h.kearny@snailmail.com
80070843,Jose,Delarocca,2018-02-06,2.7083108,j.delarocca@comcast.net
80030284,Larry,Meare,2020-03-18,1.9188812,l.meare@pobox.net
80059197,Henry,Gaudette,2016-11-30,2.2489,h.gaudette@hotmail.com
80074082,Meridith,Davidson,2017-12-23,3.4037206,m.davidson@yahoo.com
80056989,Eli,Bahin,2014-05-08,0.232023,e.bahin@aol.com
80016645,Peyton,Forte,2014-06-13,2.352221,p.forte@snailmail.com
80010060,Bianca,Lucas,2020-08-06,0.1735673,b.lucas@msn.com
80000923,Paul,Peterson,2020-04-08,3.7495606,p.peterson@pobox.net
80027827,Justin,Martins,2015-12-28,0.19855404,j.martins@pobox.net
80060034,Jerry,Herman,2017-10-05,2.100609,j.herman@msn.com
80069747,Jenny,Vincenzo,2014-07-27,1.8933742,j.vincenzo@msn.com
80069614,Leo,Pratchet,2017-06-25,0.37005734,l.pratchet@comcast.net
80050418,Link,Castle,2017-08-16,1.1473014,l.castle@comcast.net
80031682,Kristen,Indra,2018-03-02,2.3890631,k.indra@snailmail.com
80061052,Benjamin,Potter,2016-01-03,3.5475557,b.potter@comcast.net
80027837,Brandon,Kardish,2017-03-18,2.4547806,b.kardish@gmail.com
80026368,Edward,Vogel,2014-11-25,3.3946738,e.vogel@pobox.net
80090930,Jeri,Guiterrez,2014-03-04,3.3913238,j.guiterrez@comcast.net
80047567,Kyle,Smith,2015-04-19,2.8626895,k.smith@gmail.com
80062793,Andy,Tornatore,2017-01-16,3.5221546,a.tornatore@hotmail.com
80057627,Kerry,Shumaker,2017-01-28,1.4990709,k.shumaker@pobox.net
80041623,Keith,Kesh,2016-03-22,2.9514005,k.kesh@snailmail.com
80049395,Suzan,DeLeon,2016-11-04,3.925516,s.deleon@snailmail.com
80064856,Kevin,Charriez,2016-11-14,0.4150362,k.charriez@gmail.com
80029393,Nana,Tornatore,2018-12-06,3.9310806,n.tornatore@yahoo.com
80016190,Nicholas,Murphy,2020-08-05,2.9109082,n.murphy@hotmail.com
80018518,Rachel,Rapier,2017-07-02,1.5224316,r.rapier@pobox.net
80085671,Ellis,O'Hare,2015-08-31,2.197437,e.o'hare@pobox.net
80093280,Scott,Plainte,2016-12-26,3.6067183,s.plainte@comcast.net
80075603,Kenneth,Tornatore,2014-11-09,2.4116993,k.tornatore@hotmail.com
80073683,David,O'Reilly,2016-12-07,3.867592,d.o'reilly@hotmail.com
80055004,Eli,Starling,2018-11-29,2.6759264,e.starling@msn.com
80029968,Justin,Zadeh,2016-09-02,0.9163382,j.zadeh@msn.com
80055879,Greg,Nerise,2017-07-10,0.32402182,g.nerise@aol.com
80092251,Peter,Shafir,2015-09-19,0.31306386,p.shafir@comcast.net
80053578,Nana,Vasquez,2019-01-06,2.5239377,n.vasquez@hotmail.com
80037906,David,Skywalker,2014-02-18,0.9309325,d.skywalker@comcast.net
80065521,George,Gold,2018-04-16,1.2081409,g.gold@gmail.com
80026194,Michael,Doherty,2020-03-03,1.870157,m.doherty@pobox.net
80062121,Andy,Skywalker,2014-08-21,1.5338387,a.skywalker@gmail.com
80098239,Youseef,Indra,2018-02-11,2.9701452,y.indra@pobox.net
80033843,Joseph,Almaturi,2019-12-18,1.7956412,j.almaturi@yahoo.com
80086788,Carl,Truce,2018-04-07,1.8433676,c.truce@yahoo.com
80063219,Henry,Shafir,2016-11-01,0.88757944,h.shafir@hotmail.com
80053371,Mary,Niccola,2019-03-20,3.9472466,m.niccola@hotmail.com
80029086,Jonathan,Cook,2020-03-20,0.3604176,j.cook@hotmail.com
80031937,John,Rapier,2016-08-18,2.1426828,j.rapier@gmail.com
80049284,James,Meare,2016-03-23,2.3831058,j.meare@snailmail.com
80011601,Chris,Fiasa,2017-02-02,0.44456482,c.fiasa@msn.com
80064361,Chris,Pratchet,2015-01-20,1.4948895,c.pratchet@gmail.com
80063002,Kyle,Johnson,2018-09-18,3.1477816,k.johnson@comcast.net
80016335,Justin,Fiasa,2019-02-18,2.6921525,j.fiasa@snailmail.com
80020767,Abdulla,Kummery,2015-10-15,2.396795,a.kummery@hotmail.com
80089259,Douglas,Gaudette,2020-01-09,1.9294298,d.gaudette@snailmail.com
80013604,Jenni,Davidson,2017-05-28,1.3873484,j.davidson@aol.com
80024021,Joan,Nerise,2020-05-06,1.6859691,j.nerise@pobox.net
80055313,Bella,Takada,2014-12-23,0.111398935,b.takada@aol.com
80034539,Chico,Guo,2016-03-10,1.5823154,c.guo@aol.com
80041069,Justin,Castle,2019-06-17,0.9633298,j.castle@hotmail.com
80091945,Jenni,DeLeon,2020-09-01,2.1788037,j.deleon@yahoo.com
80041830,Bella,Tornatore,2020-06-26,2.527191,b.tornatore@gmail.com
80006409,Joseph,Riker,2014-04-04,3.168918,j.riker@hotmail.com
80034231,Kevin,Smith,2014-10-02,3.5610683,k.smith@pobox.net
80092120,Kira,Cologne,2015-11-12,0.028476,k.cologne@pobox.net
80088164,Jerry,Adams,2015-05-16,3.5632539,j.adams@aol.com
80035241,Kes,McGinty,2016-08-20,2.8629065,k.mcginty@pobox.net
80098076,Daniel,Fauci,2015-11-24,1.1891754,d.fauci@gmail.com
80069113,Benjamin,Starling,2018-07-22,2.630584,b.starling@aol.com
80099319,Dennis,Erfani,2015-01-11,1.7721503,d.erfani@aol.com
80064717,Nicholas,DeLeon,2017-11-13,1.8607912,n.deleon@pobox.net
80022924,Gary,Castle,2015-04-14,2.7578094,g.castle@snailmail.com
80058001,Jason,Monteblanc,2016-10-06,0.5446029,j.monteblanc@pobox.net
80059060,Daveed,Zadeh,2018-03-30,0.018200874,d.zadeh@hotmail.com
80078411,Sarah,Harrison,2016-02-17,1.6055639,s.harrison@yahoo.com
80051772,Chi,Charriez,2016-09-16,3.0237026,c.charriez@aol.com
80043792,Kyle,Pancer,2018-05-28,3.8850496,k.pancer@msn.com
80057961,Thomas,Truce,2019-11-25,3.1491432,t.truce@pobox.net
80035729,Patrick,Forte,2016-03-03,2.624512,p.forte@pobox.net
80081719,Eric,Vogel,2015-01-06,2.467701,e.vogel@gmail.com
80091734,Gary,Davidson,2016-01-06,2.7820342,g.davidson@gmail.com
80022342,David,Sharpe,2014-02-28,1.5488615,d.sharpe@msn.com
80048917,Kaley,Bahin,2014-05-19,1.6475797,k.bahin@yahoo.com
80027515,Kira,Vogel,2014-05-14,1.8534908,k.vogel@snailmail.com
80052712,David,Kummery,2019-09-04,1.0995088,d.kummery@gmail.com
80019730,Meridith,Shatner,2018-11-25,3.0775733,m.shatner@pobox.net
80055731,Joseph,Fiasa,2019-03-13,2.3307211,j.fiasa@snailmail.com
80030873,Ellis,Eisenmenger,2018-03-01,3.6249878,e.eisenmenger@msn.com
80088917,Nathan,Zadeh,2014-04-20,3.9489427,n.zadeh@comcast.net
80097477,Kerry,Honda,2019-10-01,2.932845,k.honda@gmail.com
80082698,Margaret,Harrison,2019-08-02,0.15713954,m.harrison@pobox.net
80067821,Britney,Shumaker,2019-09-16,1.8136077,b.shumaker@pobox.net
80069666,Bobbie,Nerise,2018-05-24,1.3708062,b.nerise@snailmail.com
80014297,Abdulla,Riker,2017-04-14,2.5444922,a.riker@aol.com
80098329,Stephanie,Forte,2016-04-13,1.7302983,s.forte@yahoo.com
80020088,Brian,Gaudette,2020-06-22,3.6315842,b.gaudette@yahoo.com
80054436,Justin,Cook,2016-10-05,3.9074497,j.cook@snailmail.com
80007419,Roger,Jones,2019-09-28,2.599075,r.jones@aol.com
80054160,Ryan,Fiasa,2019-11-14,2.9990458,r.fiasa@aol.com
80091664,James,Hughes,2016-09-04,3.150502,j.hughes@aol.com
80064133,William,Han,2015-11-26,1.8665476,w.han@yahoo.com
80024911,Jeremiah,Greenspan,2016-04-14,1.7998047,j.greenspan@pobox.net
80006879,Eric,Kummery,2017-12-12,0.54448557,e.kummery@aol.com
80064899,Mark,Indra,2018-12-17,0.933902,m.indra@msn.com
80092625,Benjamin,Doherty,2015-06-17,1.0162375,b.doherty@comcast.net
80023000,James,Herman,2015-01-09,0.27102685,j.herman@snailmail.com
80097730,Gregory,Falkowski,2016-09-17,0.50154734,g.falkowski@comcast.net
80087305,Adam,Kirk,2020-03-14,3.1231198,a.kirk@snailmail.com
80023040,Sarah,Indra,2017-08-11,3.1198142,s.indra@msn.com
80047628,Manny,Riker,2014-12-20,0.46093893,m.riker@comcast.net
80053846,Helen,Baker,2018-05-26,1.437948,h.baker@aol.com
80018422,Peyton,Falkowski,2015-03-01,1.7978401,p.falkowski@aol.com
80073769,Jose,Niccola,2015-07-23,0.7052245,j.niccola@msn.com
80058575,Joseph,Vasquez,2017-02-11,1.1122255,j.vasquez@aol.com
80016051,Leo,Snape,2017-12-14,3.1842012,l.snape@comcast.net
80090320,Adam,Murphy,2014-02-24,1.8236864,a.murphy@hotmail.com
80004635,Justin,Bahin,2019-06-08,3.4312043,j.bahin@yahoo.com
80070994,Mike,Goldstein,2020-09-16,0.50265694,m.goldstein@msn.com
80017516,Edward,Niccola,2018-12-14,3.861645,e.niccola@comcast.net
80091403,Mark,Picard,2017-03-03,0.79301214,m.picard@yahoo.com
80037606,Bianca,Vogel,2017-05-12,1.7908723,b.vogel@snailmail.com
80022944,Jeffrey,Kesh,2015-05-16,3.3155282,j.kesh@aol.com
80036393,Richard,Riker,2020-03-08,1.9260068,r.riker@pobox.net
80079150,Garreth,Bottoms,2015-09-25,3.049401,g.bottoms@msn.com
80029177,Andrew,Grainger,2015-10-27,0.33225417,a.grainger@gmail.com
80072371,Gary,Dax,2017-02-19,2.0022464,g.dax@comcast.net
80018967,Glenadina,Goldberg,2019-07-09,3.0619044,g.goldberg@snailmail.com
80006746,Henry,Kerry,2016-02-01,2.674991,h.kerry@snailmail.com
80084224,David,Murphy,2015-02-26,0.7918327,d.murphy@msn.com
80002505,David,Nelson,2015-03-21,0.8510163,d.nelson@snailmail.com
80059735,Jerry,Madson,2015-06-14,2.064816,j.madson@aol.com
80002685,Daniel,Kirk,2016-03-31,1.0793502,d.kirk@pobox.net
80005502,Douglas,Smith,2016-10-28,2.8166552,d.smith@pobox.net
80030724,Glenadina,Gaudette,2017-12-12,3.2230024,g.gaudette@pobox.net
80098043,Frank,Misten,2018-11-30,3.6111507,f.misten@msn.com
80031680,Mark,Forte,2015-04-26,1.1421096,m.forte@snailmail.com
80050853,Robert,Holiday,2018-12-01,3.563826,r.holiday@comcast.net
80000000,Judzia,Hughes,2019-04-21,0.7536807,j.hughes@comcast.net
80075937,Tom,Shumaker,2019-01-19,1.9992754,t.shumaker@hotmail.com
80062381,Jose,Fauci,2014-02-20,3.5595057,j.fauci@pobox.net
80040167,Larry,DeLeon,2020-05-20,1.9506195,l.deleon@aol.com
80015172,Mike,Smith,2015-10-16,3.8335445,m.smith@gmail.com
80054493,Peter,Shafir,2020-02-12,2.575914,p.shafir@snailmail.com
80022564,Walter,Plainte,2014-10-18,0.053569555,w.plainte@aol.com
80012013,Roger,Delarocca,2019-04-02,1.6440718,r.delarocca@aol.com
80099669,Jerry,Erfani,2014-08-24,3.1986384,j.erfani@hotmail.com
80057145,Margaret,Forge,2018-06-04,1.2402549,m.forge@hotmail.com
80055181,James,Cologne,2016-01-28,1.319263,j.cologne@pobox.net
80028466,Jose,Pierre,2019-10-12,3.3479605,j.pierre@gmail.com
80048141,Brandon,Tornatore,2018-05-04,1.6048393,b.tornatore@comcast.net
80097014,Sarah,Guiterrez,2014-07-02,3.1596813,s.guiterrez@hotmail.com
80079248,Dennis,Plainte,2019-11-12,1.2876251,d.plainte@comcast.net
80038710,John,Delarocca,2017-02-28,0.6803906,j.delarocca@msn.com
80011802,Joseph,Pancer,2014-02-20,0.72357535,j.pancer@snailmail.com
80067339,Sarah,Kider,2017-11-26,1.3205674,s.kider@comcast.net
80017348,Matthew,Quintero,2015-03-03,0.025327206,m.quintero@yahoo.com
80073961,Jack,Torke,2014-06-26,3.9976315,j.torke@gmail.com
80097004,Justin,Nerise,2020-07-17,0.43654084,j.nerise@snailmail.com
80002582,Patrick,Harrison,2019-09-28,3.30248,p.harrison@gmail.com
80063865,Chi,Shumaker,2016-10-10,0.92116666,c.shumaker@hotmail.com
80007859,Kes,Bashir,2020-08-02,3.5433013,k.bashir@aol.com
80002083,Judzia,Vasquez,2019-07-24,3.272254,j.vasquez@aol.com
80025507,Adam,Meare,2014-10-16,3.2388887,a.meare@gmail.com
80088155,Kevin,Torke,2016-01-21,1.6398029,k.torke@gmail.com
80097839,Zen,Harrison,2015-06-17,2.6619103,z.harrison@pobox.net
80030714,Justin,Kearny,2017-03-12,3.591485,j.kearny@pobox.net
80004255,Tom,Forte,2019-03-12,0.14004755,t.forte@aol.com
80039215,Jesus,Lucas,2019-08-10,3.6941557,j.lucas@snailmail.com
80090452,Jenni,Davids,2018-01-31,3.1228082,j.davids@aol.com
80071540,Jesus,Quintero,2016-04-11,2.8867853,j.quintero@snailmail.com
80072490,Kira,Meare,2014-10-10,3.9751668,k.meare@snailmail.com
80041583,George,Nieson,2019-02-06,2.9083548,g.nieson@comcast.net
80016129,Jeri,Grainger,2018-04-17,3.198177,j.grainger@msn.com
80019199,John,Forte,2016-09-09,1.5473435,j.forte@hotmail.com
80062512,Matthew,Madson,2020-06-03,2.3780348,m.madson@hotmail.com
80096574,Paul,Zadeh,2015-10-27,1.859493,p.zadeh@msn.com
80041356,Ellis,Indra,2016-04-02,0.9407432,e.indra@pobox.net
80049813,Helen,Pratchet,2018-03-14,3.9751828,h.pratchet@snailmail.com
80087745,Brian,King,2015-09-27,1.4539747,b.king@comcast.net
80082293,David,Bailey,2017-02-02,3.9569778,d.bailey@aol.com
80030470,George,Misten,2015-10-03,2.1743107,g.misten@snailmail.com
80062912,Mike,Harrison,2015-08-28,3.094455,m.harrison@hotmail.com
80005679,Suzan,Hinders,2016-11-07,1.4490206,s.hinders@snailmail.com
80019503,Alexander,O'Hare,2018-06-29,1.2089114,a.o'hare@snailmail.com
80033912,Keith,Rapier,2017-03-14,1.6899407,k.rapier@msn.com
80067618,Jack,Hansen,2014-03-26,2.018558,j.hansen@pobox.net
80093754,Bernard,Lucas,2019-12-30,1.2976391,b.lucas@hotmail.com
80028072,Anthony,Davidson,2016-12-21,2.310139,a.davidson@comcast.net
80036241,Eli,O'Hare,2016-02-18,3.175174,e.o'hare@pobox.net
80019004,Mario,Crispen,2019-05-09,0.8884349,m.crispen@yahoo.com
80035348,Kris,Monteblanc,2018-03-20,1.0066166,k.monteblanc@snailmail.com
80031723,Robert,Torke,2014-06-28,1.2221384,r.torke@comcast.net
80046281,Anthony,Cook,2015-07-20,3.4073503,a.cook@gmail.com
80066123,Donald,Johnson,2020-04-16,3.2456396,d.johnson@pobox.net
80010220,Jason,O'Brien,2019-08-09,1.0126228,j.o'brien@gmail.com
80085222,Bobbie,Murphy,2016-03-04,2.48905,b.murphy@comcast.net
80086238,Gary,O'Brien,2016-01-16,0.6156213,g.o'brien@hotmail.com
80076012,Andy,Holiday,2015-02-19,1.8437834,a.holiday@msn.com
80043308,Jose,Nieson,2020-03-12,3.1740398,j.nieson@pobox.net
80045895,Andy,Goldstein,2014-01-30,0.258703,a.goldstein@comcast.net
80047251,John,Bashir,2014-05-24,1.594991,j.bashir@hotmail.com
80084197,Jerry,Vasquez,2015-02-02,3.793182,j.vasquez@hotmail.com
80045523,Kevin,Charriez,2014-11-29,2.57562,k.charriez@comcast.net
80005936,Dylan,Pratchet,2020-07-04,2.6406734,d.pratchet@comcast.net
80042917,David,Plainte,2015-09-21,1.839339,d.plainte@aol.com
80062239,Link,Dax,2014-01-06,1.3999083,l.dax@comcast.net
80097674,Bryan,Gaff,2015-04-20,0.72588754,b.gaff@snailmail.com
80064838,Justin,Si,2020-05-16,1.3430142,j.si@gmail.com
80039142,Bobbie,Kearny,2014-06-08,1.7986178,b.kearny@comcast.net
80013578,Thomas,Shatner,2019-11-08,2.7690556,t.shatner@aol.com
80014837,Chico,Silvers,2016-12-13,2.2245522,c.silvers@hotmail.com
80011738,Kes,Vincenzo,2015-10-21,0.014270544,k.vincenzo@snailmail.com
80044594,Chris,Kesh,2019-10-26,1.3523867,c.kesh@pobox.net
80084230,Chico,Bottoms,2014-05-21,1.9586704,c.bottoms@hotmail.com
80052438,Suzan,Vincenzo,2019-08-26,0.64894795,s.vincenzo@gmail.com
80088225,Thomas,Kummery,2019-05-01,0.7835412,t.kummery@pobox.net
80093792,Stephen,Cisco,2018-09-02,2.2556977,s.cisco@aol.com
80025950,Stephanie,Tornatore,2015-01-21,3.5122466,s.tornatore@msn.com
80076404,Ellis,Johnson,2018-04-24,0.6262653,e.johnson@msn.com
80090611,Jeffrey,Pratchet,2020-03-22,1.3178182,j.pratchet@yahoo.com
80051575,Andrew,Dax,2015-05-02,3.8818629,a.dax@comcast.net
80023472,James,Kearny,2015-01-02,0.41140962,j.kearny@snailmail.com
80088558,Nathan,Prince,2019-02-06,2.0410445,n.prince@yahoo.com
80084528,Kaley,Evans,2014-05-30,0.96392393,k.evans@aol.com
80037914,Mario,Gonzalez,2020-07-02,1.5912459,m.gonzalez@pobox.net
80037651,Leo,Madson,2015-10-18,0.61248636,l.madson@msn.com
80059142,Stephen,Murphy,2014-03-16,3.1628592,s.murphy@snailmail.com
80001121,Mike,Pratchet,2015-09-30,1.1416407,m.pratchet@pobox.net
80079269,Jenni,Quintero,2019-05-21,1.9755497,j.quintero@gmail.com
80041673,Tom,Meare,2016-12-25,2.3885083,t.meare@aol.com
80088255,Meridith,Truce,2014-02-08,2.4009252,m.truce@comcast.net
80072160,Dennis,Eisenmenger,2016-10-11,1.6403415,d.eisenmenger@snailmail.com
80003379,Mark,Herman,2018-11-26,1.6674218,m.herman@snailmail.com
80089727,Thomas,Prince,2016-01-05,3.2399247,t.prince@hotmail.com
80004062,Joseph,Adams,2017-07-06,3.2253277,j.adams@gmail.com
80006265,Richard,King,2015-06-08,3.7296183,r.king@hotmail.com
80058849,Eli,Pierre,2014-11-21,0.30243158,e.pierre@hotmail.com
80079953,Walter,Madson,2020-05-20,3.3103893,w.madson@aol.com
80090736,Bernard,Hansen,2016-04-23,1.3704779,b.hansen@pobox.net
80037739,Kenneth,Elk,2017-04-18,1.6014125,k.elk@snailmail.com
80073682,Zachary,Locke,2014-09-19,1.5131624,z.locke@gmail.com
80033065,Jose,Kesh,2017-05-07,0.6473534,j.kesh@pobox.net
80091542,John,Davidson,2018-02-23,2.875641,j.davidson@snailmail.com
80061479,Tyler,Guiterrez,2015-11-25,2.4419582,t.guiterrez@msn.com
80093952,Kerry,Cook,2018-01-14,0.32024455,k.cook@pobox.net
80084988,Kerry,Tornatore,2014-04-24,0.029371023,k.tornatore@pobox.net
80065092,Joan,Shumaker,2014-11-18,1.2408416,j.shumaker@yahoo.com
80035690,Kes,Niccola,2014-01-26,1.3721044,k.niccola@snailmail.com
80096586,Richard,Harrison,2019-06-20,1.1387331,r.harrison@pobox.net
80027657,Suzan,Yue,2016-08-07,2.268831,s.yue@yahoo.com
80002237,Bobbie,Niccola,2017-08-12,3.418797,b.niccola@msn.com
80005657,Charles,Zadeh,2017-11-23,2.5377328,c.zadeh@gmail.com
80084425,Nana,Cologne,2016-03-08,2.5607169,n.cologne@comcast.net
80069564,Kevin,Gold,2015-09-26,3.8148336,k.gold@gmail.com
80019102,Kevin,McGinty,2015-12-03,3.9564621,k.mcginty@hotmail.com
80052649,Stephen,Shatner,2019-06-15,2.955944,s.shatner@comcast.net
80006999,Daveed,Davidson,2015-07-17,0.10668659,d.davidson@yahoo.com
80009727,Robert,Holiday,2017-12-27,0.77373886,r.holiday@snailmail.com
80059095,Morgan,Grainger,2020-08-13,3.5270097,m.grainger@comcast.net
80085360,Patrick,Cologne,2017-09-30,2.5857804,p.cologne@aol.com
80086008,Steven,O'Brien,2015-06-23,1.3622019,s.o'brien@pobox.net
80037848,Jacob,Charriez,2014-12-11,3.8665214,j.charriez@yahoo.com
80047926,Brian,Potter,2017-10-27,1.8343263,b.potter@gmail.com
80055991,Samuel,Honda,2016-05-17,2.965173,s.honda@snailmail.com
80070015,Raymond,Martins,2019-11-07,2.8119652,r.martins@pobox.net
80068541,Andrew,Jefferys,2016-08-24,1.7768104,a.jefferys@hotmail.com
80004567,John,Jones,2018-08-06,2.37905,j.jones@aol.com
80094978,Peter,Shumaker,2020-04-28,3.6098123,p.shumaker@pobox.net
80058133,Joseph,Vincenzo,2016-05-19,1.0771189,j.vincenzo@snailmail.com
80087956,Patrick,Locke,2018-11-11,0.9035239,p.locke@yahoo.com
80096759,George,Adams,2016-02-05,1.298383,g.adams@msn.com
80071869,Margaret,Meare,2019-01-27,1.9190931,m.meare@yahoo.com
80014327,Jack,Crispen,2015-05-23,1.5010579,j.crispen@aol.com
80028008,Ellis,Jones,2015-09-14,3.8095636,e.jones@pobox.net
80051716,Kevin,Nerise,2017-02-21,3.2935202,k.nerise@gmail.com
80018210,Joseph,Vincenzo,2016-03-06,1.7305222,j.vincenzo@hotmail.com
80068122,Nicholas,Goldstein,2016-07-09,0.8178587,n.goldstein@msn.com
80039430,Garak,Restrepo,2019-11-27,0.81839037,g.restrepo@aol.com
80045202,Justin,Gaudette,2020-06-27,0.1901772,j.gaudette@pobox.net
80009256,Patrick,Hughes,2015-10-11,3.843498,p.hughes@hotmail.com
80020206,Garak,Rapier,2019-07-09,0.3381195,g.rapier@comcast.net
80092054,George,Evans,2019-07-18,0.70293355,g.evans@aol.com
80019403,George,Jones,2019-11-29,3.4781146,g.jones@gmail.com
80057958,Jesus,Crispen,2016-02-28,3.4096181,j.crispen@snailmail.com
80062300,Zen,Truce,2015-09-11,0.9881425,z.truce@snailmail.com
80042230,Kris,O'Hare,2014-07-07,1.1307232,k.o'hare@yahoo.com
80010883,Mario,Murphy,2016-05-20,2.8112087,m.murphy@snailmail.com
80076581,Jenni,Misten,2017-04-27,1.6104305,j.misten@snailmail.com
80069005,Harold,Kardish,2018-05-28,2.2376351,h.kardish@yahoo.com
80056081,Douglas,Almaturi,2017-09-18,1.9324017,d.almaturi@pobox.net
80081128,Zen,Cologne,2016-01-04,3.799352,z.cologne@hotmail.com
80090149,Joshua,Pierre,2018-07-08,1.1280909,j.pierre@comcast.net
80015720,Raymond,Johnson,2020-01-30,2.8585756,r.johnson@comcast.net
80069405,Stephen,Davidson,2016-12-16,0.3674295,s.davidson@hotmail.com
80050415,Kristen,Gaudette,2018-04-07,1.8186479,k.gaudette@yahoo.com
80007262,Jerry,Smith,2014-02-03,3.3970275,j.smith@gmail.com
80072357,John,Madson,2018-09-27,0.5917783,j.madson@gmail.com
80063636,Timothy,O'Brien,2015-06-15,0.2960186,t.o'brien@comcast.net
80085386,Jose,Johnson,2014-09-10,1.1726456,j.johnson@yahoo.com
80095266,Eric,Tornatore,2018-04-08,3.4453597,e.tornatore@gmail.com
80095422,Robert,Falkowski,2019-11-30,2.0640764,r.falkowski@aol.com
80011153,Carl,Guiterrez,2016-03-27,3.6930406,c.guiterrez@snailmail.com
80050224,Eric,Niccola,2020-02-04,2.8145826,e.niccola@gmail.com
80028793,Patrick,Doherty,2019-06-08,0.40783763,p.doherty@yahoo.com
80033178,Link,Hinders,2019-07-30,3.4713054,l.hinders@pobox.net
80052576,Ryan,Martins,2017-04-18,1.3253279,r.martins@pobox.net
80086614,Kes,Perez,2015-06-24,1.5439787,k.perez@msn.com
80072862,Ryan,Murphy,2018-05-12,2.6583655,r.murphy@comcast.net
80039883,Mark,Hughes,2014-01-15,3.9830647,m.hughes@aol.com
80060954,Charles,Meare,2018-06-11,1.1355181,c.meare@hotmail.com
80004696,Jeri,Si,2016-05-08,0.6472504,j.si@hotmail.com
80072802,Chris,Grainger,2015-08-03,3.4787464,c.grainger@pobox.net
80004698,Donald,Honda,2015-06-22,1.1477637,d.honda@snailmail.com
80070253,Lafti,Velti,2019-03-03,2.752017,l.velti@aol.com
80046392,Keith,Tornatore,2019-03-06,3.198392,k.tornatore@yahoo.com
80046125,Peter,Prince,2016-07-19,0.8572476,p.prince@snailmail.com
80001351,Sarah,Silvers,2018-07-13,1.3577864,s.silvers@yahoo.com
80040605,Susan,Elk,2016-03-21,3.3576856,s.elk@aol.com
